Site,geometry,length
10,"MULTILINESTRING Z ((671694.8026822709 5138981.763347695 51.391241620061216, 671689.5264999997 5138975.942600001 51.369699999995646, 671686.5915000001 5138972.881200001 51.36710000000312, 671684.7017999999 5138966.847999999 51.34440000000177, 671681.7567999996 5138963.785700001 51.328999999997905, 671678.8569 5138958.728499999 51.30800000000454, 671668.0060999999 5138950.5296 51.11860000000161, 671660.0839999998 5138946.3761 50.95470000000205, 671655.0898000002 5138946.2776999995 50.92369999999937, 671646.1287000002 5138944.112299999 50.86659999999392, 671634.3218999999 5138933.8803 50.789099999994505, 671625.5031000003 5138923.7106 50.738100000002305, 671618.6191999996 5138917.5791 50.69120000000112, 671607.7616999997 5138910.369200001 50.59470000000147, 671596.7593999999 5138910.1636 50.5451999999932, 671591.7551999995 5138910.0645 50.53530000000319, 671581.7208000002 5138911.873 50.515299999999115, 671566.5928999996 5138918.587300001 50.463199999998324, 671545.6725000003 5138914.1931 50.42949999999837, 671532.8265000004 5138905.949100001 50.30890000000363, 671514.0717000002 5138892.593800001 50.164099999994505, 671506.1947999997 5138886.445 50.103000000002794, 671495.4161 5138874.234200001 49.99989999999525, 671480.7445 5138856.948799999 49.93660000000091, 671473.8607000001 5138850.817299999 49.892600000006496, 671471.9358000001 5138846.780099999 49.863200000007055, 671469.0080000004 5138842.7248 49.830199999996694, 671465.0339000002 5138841.6515 49.81230000000505, 671455.9924999997 5138843.4771 49.77349999999569, 671432.0730999997 5138839.0297 49.735799999994924), (671132.0702999998 5138150.2017 53.82529999999679, 671132.6529999999 5138172.213099999 52.770000000004075, 671133.2176000001 5138195.227600001 51.14010000000417, 671133.9688999997 5138208.252800001 49.99060000000463, 671134.8735999996 5138213.264900001 49.63259999999718, 671135.6078000003 5138227.2831999995 48.75370000000112, 671134.3288000003 5138242.259400001 48.3466999999946, 671131.0789999999 5138255.203500001 47.94000000000233, 671127.9104000004 5138264.146500001 47.61999999999534, 671125.8340999996 5138268.102399999 47.46940000000177, 671122.6655000001 5138277.045399999 47.10550000000512, 671118.4939000001 5138285.9703 46.80749999999534, 671115.2720999997 5138297.9123 46.35899999999674, 671105.8375000004 5138320.7392 46.088099999993574, 671100.7620999999 5138324.642000001 46.08640000000014), (671347.165 5138780.407299999 49.38189999999304, 671339.3773999996 5138769.2535 49.3292999999976, 671331.4905000003 5138763.1039 49.16790000000037, 671309.6843999997 5138752.6844 49.00449999999546, 671290.8945000004 5138741.324999999 48.832399999999325, 671274.1629999997 5138727.012599999 48.80100000000675, 671265.3542999998 5138716.843900001 48.72849999999744, 671260.7984999996 5138693.7489 48.58400000000256, 671261.0213000001 5138681.7535999995 48.49340000000666, 671258.4616 5138658.6939 48.36070000000473, 671257.5290000001 5138654.683800001 48.3292999999976, 671253.6261 5138649.6084 48.28059999999823, 671248.8376000002 5138638.5078 48.24659999999858, 671246.9298999999 5138633.477600001 48.24319999999716, 671242.1233000001 5138623.380000001 48.23609999999462, 671240.3680999996 5138610.3467 48.19400000000314, 671230.8073000005 5138587.1625 48.02030000000377, 671229.8854999999 5138583.143300001 48.00299999999697, 671239.1323999995 5138570.3155000005 47.884500000000116, 671246.2571 5138563.448799999 47.8640000000014, 671249.3543999996 5138558.5078 47.85199999999895, 671248.4687000001 5138552.4827 47.83939999999711, 671238.6571000004 5138542.2958 47.81130000000121, 671222.9645999996 5138525.9956 47.777900000000955, 671218.0407999996 5138521.905200001 47.6765000000014, 671218.1752000004 5138514.904999999 47.567699999999604, 671217.2714 5138509.8828 47.52770000000601, 671212.4819999998 5138498.792199999 47.468599999992875, 671209.5722000003 5138493.734099999 47.45130000000063, 671201.7126000002 5138486.5923 47.40690000000177, 671198.7675999999 5138483.530099999 47.37200000000303, 671193.9961999999 5138471.4366 47.294999999998254, 671191.0504000001 5138468.384299999 47.25019999999495, 671188.1053999998 5138465.3221 47.20900000000256, 671173.3799999999 5138451.0459 47.04780000000028, 671161.6797000002 5138434.8159 46.901700000002165, 671148.0466 5138415.5527 46.762100000007194, 671144.1608999996 5138409.484300001 46.72609999999986, 671131.4495999999 5138394.2403 46.629100000005565, 671127.6179999998 5138385.162900001 46.5225000000064, 671125.8276000004 5138374.125499999 46.50149999999849, 671123.9028000003 5138370.088300001 46.49310000000696, 671122.0763999997 5138361.057 46.476699999999255, 671116.3733000001 5138344.943499999 46.35529999999562, 671112.5335999997 5138336.869999999 46.28040000000328, 671104.7001 5138327.7213 46.17029999999795, 671100.7620999999 5138324.642000001 46.08640000000014), (671135.0414000005 5138099.2499 54.34900000000198, 671137.7566 5138102.5831 54.31389999999374, 671137.5285 5138109.790999999 54.26900000000023, 671135.3043 5138114.0002 54.24529999999504, 671134.1742000002 5138118.561899999 54.221999999994296, 671134.0889999997 5138123.2357 54.16929999999411, 671134.1528000003 5138129.695800001 54.125499999994645, 671135.3077999996 5138134.946 54.089099999997416, 671132.7237999998 5138142.2125 54.036800000001676, 671132.0610999996 5138147.5689 53.94509999999718, 671132.0702999998 5138150.2017 53.82529999999679), (671863.2953000003 5138357.1094 58.1591999999946, 671862.4095000001 5138351.0842 58.12300000000687, 671859.6160000004 5138340.0287999995 58.103900000001886, 671997.1163999997 5138209.617900001 56.44969999999739), (671997.1163999997 5138209.617900001 56.44969999999739, 672064.3415999999 5138145.8703000005 56.4487999999983, 672077.5894999998 5138133.1236000005 56.44860000000335, 672093.8896000003 5138117.431 56.44839999999385, 672129.5698999995 5138082.0976 56.44800000000396, 672136.226795161 5138075.825805995 56.447915649734426), (671364.7791999998 5138789.9452 49.37200000000303, 671358.5881000003 5138789.977499999 49.52689999999711, 671353.7401999999 5138789.0734 49.52509999999893, 671349.2752999999 5138786.9573 49.4606000000058, 671347.165 5138780.407299999 49.38189999999304), (671148.5844999999 5138070.496300001 54.71779999999853, 671142.4348999998 5138078.382999999 54.57469999999739, 671137.3234999999 5138084.2919 54.47299999999814, 671135.1308000004 5138094.244999999 54.38980000000447, 671135.0414000005 5138099.2499 54.34900000000198), (671100.7620999999 5138324.642000001 46.08640000000014, 671092.7942000004 5138322.4935 46.08860000000277, 671073.9873000002 5138312.1273 46.04559999999765, 671063.0302999998 5138309.9265 45.95179999999527, 671057.0511999996 5138308.8072 45.90080000000307, 671052.0921999998 5138306.7128 45.856400000004214, 671047.1052000001 5138305.6206 45.83610000000044, 671042.1462000003 5138303.5262 45.81470000000263, 671037.1871999996 5138301.4318 45.79330000000482, 671032.2282999996 5138299.337400001 45.77190000000701, 671027.2593 5138297.2423 45.750499999994645, 671022.3003000002 5138295.1479 45.72909999999683, 671017.3413000004 5138293.0535 45.70769999999902, 671012.3823999995 5138290.959100001 45.70209999999497, 670995.5175000001 5138283.637 45.64969999999448, 670989.5554999998 5138281.524599999 45.591400000004796, 670976.5933999997 5138279.277799999 45.47299999999814, 670963.5952000003 5138279.0370000005 45.34279999999853, 670938.6560000004 5138275.5644000005 45.124299999995856, 670920.7348999996 5138271.223300001 45.04799999999523, 670907.7375999996 5138270.9724 44.98330000000715, 670892.5466999998 5138280.684699999 44.85950000000594, 670871.4209000003 5138287.2925 44.689100000003236, 670858.4588000001 5138285.045600001 44.609599999996135, 670846.9742999999 5138257.8145 44.47870000000694, 670838.1298000002 5138249.651699999 44.474600000001374, 670833.1887999997 5138246.554300001 44.448099999994156, 670821.2468999997 5138243.3325 44.30220000000554, 670809.2426000005 5138243.0988 44.248300000006566, 670796.1741000004 5138246.85 44.175600000002305, 670792.1369000003 5138248.774800001 44.13779999999679, 670781.9501 5138258.586300001 44.047300000005635, 670773.7773000002 5138267.43 43.987999999997555, 670767.699 5138271.3147 43.95299999999406, 670755.6858000001 5138272.094799999 43.90529999999853, 670750.6915999996 5138271.9965 43.8972999999969, 670746.7076000003 5138270.9223 43.89070000000356, 670737.8810999999 5138261.7565 43.87020000000484, 670726.2160999998 5138243.5305 43.84759999999369, 670716.4506999999 5138231.3387 43.83680000000459, 670711.5449999999 5138226.2453000005 43.83190000000468, 670690.0072999997 5138201.8354 43.6877999999997, 670686.0061999997 5138201.7542 43.68420000000333, 670675.9718000004 5138203.5625 43.60229999999865, 670665.0049 5138201.3608 43.51249999999709, 670661.1201999998 5138195.282500001 43.47049999999581, 670666.2768000001 5138187.378699999 43.41559999999299, 670664.3520999998 5138183.341499999 43.38950000000477, 670656.2956999997 5138186.187999999 43.37820000000647, 670653.1622000001 5138193.1349 43.37540000000445, 670645.1870999997 5138191.9803 43.372300000002724, 670628.3574999999 5138182.6621 43.29559999999765, 670614.4917000001 5138175.392999999 43.18610000000626, 670602.3981999997 5138180.1643 43.138099999996484, 670597.9856000002 5138202.087300001 43.117599999997765, 670590.7697999999 5138212.9541 43.10559999999532, 670582.8479000004 5138208.8005 43.05430000000342, 670571.2732999995 5138186.5843 42.95579999999609, 670562.5362 5138172.4136 42.91039999999339, 670550.5591000002 5138171.1877 42.87760000000708, 670535.7534999996 5138160.9025 42.79790000000503, 670525.6199000003 5138167.715 42.751900000002934, 670513.3746999996 5138180.4793 42.743900000001304, 670506.4097999996 5138178.3489 42.74060000000463, 670492.5440999996 5138171.0798 42.73649999999907, 670485.5258999998 5138171.9484 42.73540000000503, 670482.3211000003 5138182.897299999 42.621100000003935, 670478.0159 5138198.8123 42.51020000000426, 670463.9615000002 5138201.552300001 42.44190000000526, 670453.0767000001 5138195.339400001 42.38210000000254, 670453.3989000004 5138178.3401999995 42.339200000002165, 670447.5714999996 5138169.227700001 42.21779999999853, 670433.5804000003 5138168.9695999995 42.159599999999045, 670424.7088000001 5138161.798900001 42.15810000000056, 670416.5992 5138167.644400001 42.15679999999702, 670402.4825999998 5138173.3726 42.129000000000815, 670394.5597999999 5138169.229 42.088099999993574, 670385.6809999999 5138163.052200001 42.03849999999511, 670379.5484999996 5138169.945800001 41.99619999999413, 670371.3937999997 5138177.786499999 41.93619999999646, 670358.5482000001 5138169.542400001 41.82050000000163, 670347.6624999996 5138163.339500001 41.744000000006054, 670336.7065000003 5138161.128699999 41.70769999999902, 670326.8771000002 5138151.9449000005 41.68880000000354, 670315.8398000002 5138153.735099999 41.67309999999998, 670304.8837000001 5138151.5243 41.65730000000622, 670291.7872000001 5138156.2774 41.60700000000361, 670283.8833999997 5138151.1208 41.57129999999597, 670279.0761000002 5138141.0331999995 41.528999999994994, 670286.2640000004 5138131.1686 41.48420000000624, 670266.3198999995 5138127.7842999995 41.471000000005006, 670246.4381999997 5138121.411699999 41.37850000000617, 670241.426 5138122.316199999 41.364400000005844, 670235.3827999998 5138124.2049 41.34679999999935, 670230.3255000003 5138127.104599999 41.33060000000114, 670225.3312999997 5138127.006200001 41.31680000000051, 670222.3855999997 5138123.954 41.20010000000184), (670222.3855999997 5138123.954 41.20010000000184, 670221.4638999999 5138119.934800001 41.28609999999753, 670219.5390999997 5138115.897600001 41.26559999999881, 670212.9417000003 5138094.7728 41.188200000004144, 670206.1383999996 5138031.6285999995 41.0228999999963, 670194.9304999998 5137989.4034 40.5853000000061, 670187.2768000001 5137971.2596 40.541299999997136, 670164.9423000002 5137935.829600001 40.33729999999923, 670164.2466024499 5137934.202013703 40.32225710558951), (671432.0730999997 5138839.0297 49.735799999994924, 671426.2029999997 5138835.2477 49.731199999994715, 671424.0586000001 5138831.593 49.7271999999939, 671421.3893999998 5138823.1755 49.718800000002375, 671415.9033000004 5138822.616900001 49.71349999999802, 671408.1388999997 5138820.5518 49.70119999999588, 671400.4758000001 5138817.792300001 49.685800000006566, 671394.4892999995 5138816.812899999 49.674400000003516, 671389.7467 5138814.9988 49.6649000000034, 671386.4655999998 5138812.273600001 49.65679999999702, 671384.0324999997 5138808.7041 49.64870000000519, 671380.6553999996 5138803.4188 49.632299999997485, 671377.0739000002 5138799.2005 49.59269999999378, 671373.2909000004 5138791.6241999995 49.53209999999672, 671364.7791999998 5138789.9452 49.37200000000303))",3016.4708759320256
11,"MULTILINESTRING Z ((671905.7242999999 5139126.0635 52.6420000000071, 671892.8070999999 5139121.821599999 52.63159999999334, 671869.9617999997 5139113.3902 52.58220000000438, 671851.1184999999 5139105.029999999 52.531099999992875, 671839.2654999997 5139096.803200001 52.494200000001, 671824.5576999998 5139081.5239 52.35599999999977, 671805.8849 5139064.157400001 52.233399999997346, 671782.0185000002 5139056.710999999 52.117800000007264, 671775.0543 5139054.570599999 52.08049999999639, 671770.1124 5139051.483200001 52.050600000002305, 671766.1382999998 5139050.4099 52.005799999999, 671751.3042000001 5139041.1269000005 51.92190000000119, 671735.5763999997 5139026.8226 51.8411999999953, 671720.9219000004 5139008.544199999 51.6762000000017, 671716.9918999998 5139004.460999999 51.59780000000319, 671712.0499 5139001.3736000005 51.46219999999448, 671705.2019999996 5138993.236 51.43369999999413, 671689.5264999997 5138975.942600001 51.369699999995646, 671686.5915000001 5138972.881200001 51.36710000000312, 671684.7017999999 5138966.847999999 51.34440000000177, 671681.7567999996 5138963.785700001 51.328999999997905, 671678.8569 5138958.728499999 51.30800000000454, 671668.0060999999 5138950.5296 51.11860000000161, 671660.0839999998 5138946.3761 50.95470000000205, 671655.0898000002 5138946.2776999995 50.92369999999937, 671646.1287000002 5138944.112299999 50.86659999999392, 671634.3218999999 5138933.8803 50.789099999994505, 671625.5031000003 5138923.7106 50.738100000002305, 671618.6191999996 5138917.5791 50.69120000000112, 671607.7616999997 5138910.369200001 50.59470000000147, 671596.7593999999 5138910.1636 50.5451999999932, 671591.7551999995 5138910.0645 50.53530000000319, 671581.7208000002 5138911.873 50.515299999999115, 671566.5928999996 5138918.587300001 50.463199999998324, 671545.6725000003 5138914.1931 50.42949999999837, 671534.7473746727 5138907.1818332095 50.326933433405095), (672042.6399999997 5139079.653899999 57.34329999999318, 672037.6177000003 5139080.5578000005 57.34020000000601, 672033.5985000003 5139081.479599999 57.33770000000368, 672023.5992 5139081.292199999 55.38039999999455, 672015.7401999999 5139074.1405 55.16509999999835, 672011.7912999997 5139071.0703 54.99520000000484, 672001.7927999999 5139070.8729 54.65559999999823, 671995.7947000004 5139070.7666 54.45179999999527, 671988.7592000002 5139072.6283 54.20470000000205, 671980.7198999999 5139074.482000001 53.92269999999553, 671976.6836000001 5139076.3969 53.769899999999325, 671968.5730999997 5139082.252699999 53.44409999999334, 671953.4632000001 5139087.964199999 53.26840000000084, 671947.4028000003 5139090.846100001 53.19250000000466, 671939.2751000002 5139097.6949000005 53.093800000002375, 671930.0992999999 5139106.5209 52.87820000000647, 671924.9879000001 5139112.4298 52.80130000000645, 671921.9357000003 5139115.3758000005 52.76029999999446, 671905.7242999999 5139126.0635 52.6420000000071), (671716.1897 5140312.7106 59.18180000000575, 671720.3674999997 5140310.7881000005 59.17380000000412, 671724.4572000001 5140310.2642 59.15690000000177, 671728.7199999997 5140309.429099999 59.127800000002026, 671730.9485999998 5140305.4563 59.097200000003795, 671734.5286999997 5140301.707900001 59.06239999999525, 671737.2972999997 5140297.365700001 59.027799999996205, 671739.6131999996 5140290.6328 58.980100000000675, 671740.4419999998 5140286.1850000005 58.94969999999739, 671741.0784 5140279.700999999 58.90600000000268, 671742.2143000001 5140273.934 58.866500000003725, 671743.9862000002 5140270.297700001 58.8353999999963, 671745.4703000002 5140266.5656 58.80449999999837, 671745.4258000003 5140262.337300001 58.77190000000701, 671745.9426999995 5140258.294 58.740499999999884, 671744.9850000003 5140253.769200001 58.704899999997, 671744.6878000004 5140248.7601 58.66620000000694, 671744.4934999999 5140244.237299999 58.63139999999839), (671744.4934999999 5140244.237299999 58.63139999999839, 671747.6902000001 5140234.2919 58.550900000002, 671754.1259000003 5140211.4109000005 58.36789999999746, 671755.2352999998 5140205.4307 58.33659999999509, 671758.4391999999 5140194.4913 58.30550000000221, 671760.4983999999 5140191.5282000005 58.23949999999604, 671763.5779999997 5140187.5901 58.134600000004866, 671765.6552999998 5140183.624 58.11329999999725, 671766.6935 5140181.646 58.10899999999674, 671769.8169999998 5140174.697899999 58.09410000000207, 671781.2218000004 5140153.9123 58.04790000000503, 671782.2951999996 5140149.938100001 58.03100000000268, 671782.5007999996 5140138.9355999995 57.979999999995925, 671779.7525000004 5140125.8846 57.9377999999997, 671778.8487 5140120.862299999 57.93289999999979, 671777.0120999999 5140111.8298 57.88490000000456, 671773.0389 5140110.7465 57.755099999994854, 671760.0221999995 5140111.5088 57.619800000000396, 671755.0179000003 5140111.409600001 57.61849999999686, 671750.0406999998 5140110.3182 57.61710000000312, 671741.1514999997 5140104.1405 57.614199999996345, 671733.3096000003 5140095.9956 57.61130000000412, 671712.6656999998 5140076.5965 57.598199999993085, 671723.9181000004 5140063.8144000005 57.57420000000275, 671719.5215999996 5140031.7215 57.44310000000405, 671727.6774000004 5140023.8705 57.4152000000031, 671723.0575000001 5140003.7831 57.34870000000228, 671708.2232999997 5139994.5 57.187000000005355, 671701.5719999997 5139976.3736000005 57.05899999999383, 671705.6804999998 5139970.446599999 57.055200000002515, 671718.0784 5139949.678200001 57.00040000000445, 671717.3622000003 5139934.656400001 56.953899999993155, 671704.4447999997 5139930.4145 56.911800000001676, 671707.7829999998 5139912.4748 56.880199999999604, 671708.8573000003 5139908.490700001 56.87519999999495, 671719.0082999999 5139900.684800001 56.859800000005635, 671723.1979999999 5139890.7566 56.8469000000041, 671720.4397 5139877.7048 56.83090000000084, 671711.8284 5139857.5373 56.81389999999374, 671710.0730999997 5139844.5035999995 56.80939999999828, 671716.2049000002 5139837.6196 56.806200000006356, 671729.3548999997 5139829.866900001 56.80100000000675, 671739.5771000003 5139818.0589000005 56.793699999994715, 671737.8047000002 5139806.018200001 56.735899999999674, 671740.3014000002 5139780.068 56.72909999999683, 671741.4107999997 5139774.0879 56.7274999999936, 671748.6628 5139761.2146000005 56.72370000000228, 671755.0525000002 5139740.339 56.70440000000235, 671757.4516000003 5139719.373199999 56.69779999999446, 671768.5705000004 5139713.5814 56.690400000006775, 671779.6152999997 5139710.797 56.68439999999828, 671786.8130999999 5139700.9328000005 56.668900000004214, 671788.8624 5139697.968800001 56.65810000000056, 671802.9973999998 5139691.237199999 56.5225000000064, 671818.3762999997 5139671.525 55.92609999999695, 671820.6763000004 5139655.5634 55.89049999999406, 671829.0196000002 5139637.7129999995 55.81919999999809, 671829.5281999996 5139610.7239 55.568599999998696, 671829.1969999997 5139575.704299999 55.403900000004796, 671831.3095000004 5139569.7421 55.40150000000722, 671832.4188999999 5139563.762 55.39919999999984, 671834.5132999998 5139558.8028 55.397200000006706, 671835.6046000002 5139553.8257 55.39530000000377, 671840.7964000003 5139543.9255 55.39109999999346, 671844.0822000001 5139528.975 55.34230000000389, 671847.3031000001 5139517.0427 55.32490000000689, 671852.5311000003 5139505.136399999 55.30659999999625, 671853.6323999995 5139500.1602 55.299400000003516, 671855.7095999997 5139496.1941 55.29309999999532, 671857.8751999997 5139487.232899999 55.280100000003586, 671858.0045999996 5139480.232100001 55.27019999999902, 671859.0959000001 5139475.255000001 55.228000000002794, 671865.4963999996 5139454.3704 54.982499999998254, 671868.5937999999 5139449.429300001 54.91689999999653, 671869.6679999996 5139445.4452 54.87059999999474, 671873.7052999996 5139443.520300001 54.82030000000668, 671877.7597000003 5139440.602399999 54.764100000000326, 671884.9123 5139432.7334 54.725600000005215, 671889.0839 5139423.8083 54.723400000002584, 671895.4030999998 5139406.924900001 54.51669999999285, 671899.5568000004 5139399.002699999 54.50079999999434, 671903.6112000002 5139396.084799999 54.48709999999846, 671907.7016000003 5139391.1609000005 54.464300000006915, 671909.7789000003 5139387.194800001 54.450700000001234, 671913.8693000004 5139382.2709 54.431400000001304, 671919.0429999996 5139373.3737 54.264100000000326, 671920.1172000002 5139369.389599999 54.113400000002, 671924.2077000001 5139364.465600001 54.111699999994016, 671932.4797 5139350.6173 54.098400000002584, 671936.5701000001 5139345.693299999 54.07760000000417, 671938.6645999998 5139340.734200001 54.05999999999767, 671941.7620000001 5139335.793099999 54.04099999999744, 671944.8493999997 5139330.851199999 54.021999999997206, 671948.0811000001 5139318.9098000005 53.98170000000391, 671949.3247999996 5139305.929300001 53.939199999993434, 671948.5543999998 5139293.9169 53.85420000000158, 671946.7106999997 5139285.8784 53.795899999997346, 671946.7999999998 5139280.873299999 53.760599999994156, 671948.9574999996 5139272.915999999 53.70239999999467, 671945.1078000003 5139264.841499999 53.69340000000375, 671942.5197000001 5139242.783600001 53.66509999999835, 671939.7713000001 5139229.732899999 53.615300000004936, 671930.9806000004 5139218.5611000005 53.38289999999688, 671916.3079000004 5139201.285700001 52.99700000000303, 671915.3761 5139197.2656 52.99000000000524, 671915.4753 5139192.261399999 52.981400000004214, 671917.6228 5139184.303200001 52.967399999994086, 671919.6990999999 5139180.347100001 52.9597999999969, 671923.7724000001 5139176.416200001 52.949600000007194, 671928.8298000004 5139173.5163 52.93889999999374, 671931.8920999998 5139170.5713 52.93099999999686, 671934.9444000004 5139167.625399999 52.92320000000473, 671935.159 5139156.6339 52.82809999999881, 671932.3302999996 5139147.5744 52.743799999996554, 671925.4814999998 5139139.446799999 52.72819999999774, 671915.5893999999 5139133.2512 52.71099999999569, 671905.7242999999 5139126.0635 52.6420000000071), (671703.5268624726 5140346.098323504 59.22754760798989, 671707.8562000003 5140330.562000001 59.21460000000661, 671709.0820000004 5140318.5844 59.19770000000426, 671714.1584000001 5140314.671499999 59.18670000000566, 671716.1897 5140312.7106 59.18180000000575))",2059.8618284387767
